incident_id,latitude,longitude
1066430,45.062756,-93.264514
1067125,38.97345,-76.55941
1072949,33.8394692,-81.0232336
1067091,40.093315,-74.211052
1069311,47.617577,-122.353067
1067411,41.8755616,-87.6244212
1067792,32.001127,-81.125853
1067538,42.629968,-83.273128
1067533,42.65258,-83.286207
1067838,40.1637359,-76.3952429
1067852,40.1430741,-75.2021434
1067493,42.304856,-83.13414
1067807,30.2931609,-90.9385961
1068040,47.582285,-122.379366
1066980,39.922747,-85.360041
1066986,41.568034,-90.587968
1067437,30.2877242,-81.4629826
1067484,42.459669,-83.168095
1068338,28.9571199,-81.2424915
1067487,42.398649,-83.164515
1067488,42.395676,-82.957317
1067489,42.401163,-82.970118
1066943,40.652256,-73.956582
1067490,42.366197,-83.286805
1067492,42.433491,-83.231915
1068382,39.977016,-76.679039
1067496,42.68213,-83.345645
1069271,46.6174865,-112.0225535
1068408,42.254296,-83.55209
1067530,41.071792,-81.46155
1070088,40.985351,-74.38631
1067048,42.970826,-88.027428
1074219,34.1015,-118.32022
1067498,42.422042,-83.550495
1067494,42.226714,-83.466773
1067414,41.712246,-87.642115
1066954,41.878678,-87.759764
1071173,37.2688760081609,-107.006282488816
1067324,33.488049,-112.083111
1068220,41.828479,-87.709663
1067785,33.478301,-86.877029
1069278,46.804467,-100.677928
1067601,30.260638,-81.745653
1068341,40.662898,-74.211104
1068350,42.423973,-83.033432
1068351,42.39596,-83.44918
1068353,42.440499,-83.238867
1068354,42.328337,-83.188996
1068356,42.404365,-83.382509
1068574,38.635198,-75.592086
1068333,41.665777,-86.274071
1069029,30.46092,-90.556256
1067680,40.627809,-74.040187
1069715,41.107887,-81.56674
1070355,34.186352,-115.899039
1068209,41.686253,-87.533149
1068205,41.87897,-87.66063
1068166,37.868618,-121.741888
1067816,41.492875,-81.662798
1068193,30.215195,-97.873878
1069280,46.864774,-96.860916
1067746,40.7741605,-74.1894328
1068839,35.330745,-119.015412
1068835,37.585566,-122.365468
1068087,35.424723,-97.567514
1068067,32.3311628,-90.605201
1068942,31.758189,-95.640939
1068243,33.754195,-86.793716
1068428,44.046596,-92.503721
1069353,42.4992072,-122.8118482
1075429,41.113829,-97.587298
1074159,35.689454,-90.534083
1068886,38.74216,-104.737642
1081985,40.739381,-73.854357
1069221,26.119646,-80.116066
1069219,42.895132,-78.853966
1068460,45.228132,-93.424123
1068453,44.96313,-93.266563
1068451,44.96313,-93.266563
1068590,39.319732,-76.649533
1072663,39.913009,-77.707707
1069168,42.401163,-82.970118
1072042,42.4809429387755,-92.3533536326531
1069269,41.857538,-87.676102
1072652,21.405496,-158.149315
1068620,41.543885,-87.336475
1069324,30.670388,-87.910871
1068798,41.455229,-90.174136
1068773,41.843091,-87.626487
1069173,42.425502,-82.972002
1068494,39.770153,-86.102372
1070483,40.810688,-96.618764
1069343,38.698644,-90.242868
1069504,33.78962,-118.3065
1069490,38.381141,-81.753517
1069484,38.434787,-82.140607
1068854,34.861831,-118.210512
1068955,38.635957,-90.239861
1069606,39.513969,-121.587082
1068847,40.597407,-124.156034
1070171,36.24259,-115.190465
1068721,36.228571,-115.157456
1070048,35.215756,-80.004043
1068359,42.355976,-83.110999
1071316,43.3805660909091,-124.218872272727
1068903,41.554924,-73.034263
1069017,34.885098,-92.11255
1068990,34.332713,-86.479243
1068486,39.803191,-84.244732
1068958,39.765686,-94.814655
1069625,38.635957,-90.239861
1068363,42.396834,-82.950462
1069111,38.8327,-76.987958
1070343,47.8209166,-122.2849735
1069931,43.539494,-89.461334
1069053,32.474828,-92.092364
1069798,42.398649,-83.164515
1069691,34.20034,-92.029134
1070161,45.0021343,-123.0106067
1070289,39.948792,-82.04147
1069627,38.6268039,-90.1994097
1071243,43.3230585,-101.0265364
1072478,37.366183,-81.014419
1069952,41.35718,-86.311241
1071633,39.4602432,-77.9707986
1070031,33.349367,-93.302405
1069722,39.975027,-82.98035
1069719,41.428443,-81.774743
1069707,40.44169,-80.044388
1070443,43.035986,-123.332864
1069160,26.115539,-80.115905
1069116,38.601171,-77.289963
1069741,39.824042,-104.904994
1070391,35.427423,-97.570963
1070174,42.266328,-89.080291
1069730,39.612514,-104.806498
1069982,34.311,-85.041334
1070372,36.0900804,-95.9758669
1069890,27.759293,-82.622172
1069894,43.018937,-87.933995
1069628,39.065774,-94.538117
1069933,38.635957,-90.239861
1069936,43.731304,-83.178176
1070312,42.29494,-71.081368
1069913,39.077526,-94.361011
1069767,33.840626,-81.22159
1070326,44.6003726,-69.5991075
1070270,47.395481,-122.253846
1071275,38.617411,-90.287254
1069337,30.4959344,-91.1172365
1069341,30.008908,-91.808011
1070883,33.503548,-88.409056
1070015,30.4289865,-91.1806791
1069479,29.7934,-98.729598
1069822,39.345067,-76.597348
1069831,42.419559,-83.686629
1069834,42.001816,-87.67211
1071620,34.806764,-87.677054
1069885,27.257809,-80.396003
1069878,44.529083,-89.58825
1069705,39.850791,-75.360897
1071881,44.96313,-93.266563
1071181,36.9036557,-106.5798873
1076782,40.007085,-105.258239
1070749,34.38626,-87.768622
1071841,40.92369,-74.168065
1070793,42.338121,-83.111133
1070792,42.36244,-83.169934
1071508,37.263276,-79.072428
1070790,42.382383,-83.24019
1070789,42.426034,-82.949034
1071198,37.019474,-76.421437
1071692,36.573376,-85.854287
1069896,43.09891,-88.010755
1069926,33.583253,-84.462357
1070098,36.187948,-115.093478
1070670,30.545606,-83.886025
1070176,39.998431,-86.009186
1073872,30.682179,-91.46267
1070794,42.37213,-83.123034
1072253,36.496708,-82.310792
1069996,32.018487,-81.065862
1070478,33.497085,-81.448154
1071016,32.941663,-111.721227
1071149,35.226936,-79.477061
1070159,37.042522,-76.402213
1071704,19.647634,-155.533256
1070509,34.119617,-117.379463
1070350,29.776721,-95.219336
1070595,39.749613,-86.063504
1071408,30.342165,-81.3703702773196
1081142,41.921878,-88.274487
1069851,41.479769,-87.727966
1069850,42.384426,-83.220612
1070625,39.935812,-75.190949
1070782,42.3786503,-83.2163647
1070649,30.004807,-90.234528
1069803,42.01808,-83.410868
1070597,40.12551,-74.865873
1070409,40.798377,-96.703782
1069819,38.984382,-76.515024
1069754,39.102731,-76.855585
1070481,39.478662,-87.395206
1070480,34.8193191,-82.3404756
1070771,41.794854,-87.730801
1072819,38.489805,-77.549815
1070497,39.149474,-75.520412
1070504,37.7327967,-122.1713984
1073676,39.403682,-75.090091
1071350,41.87897,-87.66063
1070778,42.343235,-83.039168
1070798,41.848039,-87.701968
1071618,31.094095,-86.615953
1075423,40.679544,-99.097319
1071103,36.236907,-86.834683
1070616,40.037329,-76.297678
1076763,41.998015,-88.307012
1070618,40.566058,-76.710657
1071413,28.471059,-81.409819
1071951,38.617636,-90.141223
1070845,29.778634,-95.290908
1077791,34.45749,-117.487645
1071379,41.972235,-87.706487
1070871,30.245622,-97.764024
1071867,44.980915,-93.263555
1071563,33.518293,-80.99952
1071723,41.869066,-74.057364
1071976,42.421072,-71.069685
1071131,41.6980172,-70.1538484
1073327,39.847342,-88.965109
1071821,36.340749,-82.453128
1070780,41.758581,-87.621174
1074383,38.337405,-87.349469
1072661,61.300979,-149.47674
1072650,61.5922355,-149.7667301
1071943,38.635957,-90.239861
1071374,41.668592,-87.638279
1072461,29.81698,-95.613487
1074786,43.680938,-124.173847
1071572,33.8352418,-79.0559615
1072493,38.37659,-81.666632
1071716,47.376545,-122.299603
1071352,39.051264,-77.454412
1071627,35.932545,-82.354402
1072125,42.339863,-83.218586
1071987,30.494589,-91.133706
1078875,45.030354,-93.441569
1072288,32.921921,-89.687118
1071852,43.015906,-87.913648
1072249,38.635957,-90.239861
1072246,38.582799,-90.219773
1072239,38.635957,-90.239861
1071421,27.100645,-82.459107
1072200,33.2814435416388,-83.3671619695914
1073391,37.981684,-121.79092
1078430,35.418475,-97.429789
1071905,39.975346,-83.04228
1072654,61.195429,-149.358257
1071982,42.276639,-71.097568
1071310,42.316537,-71.074361
1071960,38.733381,-90.276774
1071945,38.635957,-90.239861
1072159,39.740006,-104.946022
1072615,30.198545,-92.031328
1071995,41.755901,-87.648062
1072087,25.965228,-80.258571
1071501,38.854279,-76.98518
1071586,39.7421022,-86.1482216
1071369,41.753102,-87.703003
1072544,43.7454079,-73.8745715
1071366,41.748764,-87.746028
1071363,41.876535,-87.669872
1071851,43.052638,-87.918224
1071694,38.87737,-77.001829
1073197,39.798225,-88.590554
1071629,40.043369,-75.120363
1073177,36.967259,-122.035505
1073903,38.958184,-95.266212
1074933,33.630871,-78.948011
1074897,30.097988,-91.993262
1071955,38.635957,-90.239861
1074067,36.703757,-119.547135
1071757,38.417268,-122.717272
1072251,38.635957,-90.239861
1073380,35.067583,-85.29288
1072572,29.690301,-95.368499
1072892,42.200788,-85.937306
1072163,40.021687,-105.264439
1072101,38.4793073,-75.1584812
1072789,39.36654,-76.803511
1078622,61.5408655,-160.333863897441
1072084,30.399346,-81.6852
1073302,38.635957,-90.239861
1072876,38.999786,-105.061161
1073594,26.720065,-80.106917
1072794,39.23,-76.589879
1072791,39.283633,-76.658055
1072699,41.894312,-87.991418
1072011,41.872007,-87.715772
1072542,34.649426,-88.564388
1072646,45.51777,-122.410339
1072285,40.01244,-82.97037
1072672,40.016987,-82.937361
1073521,38.865528,-76.950088
1072778,39.30656,-76.632853
1072787,39.306149,-76.583009
1072784,39.299047,-76.586119
1072769,41.776678,-87.725503
1072736,40.6661113,-73.9241763
1072941,33.681673,-80.587342
1072035,39.87575,-86.202996
1072600,40.769474,-111.875947
1072606,35.431273,-97.512507
1074266,36.867049,-121.727498
1072903,42.432929,-83.07353
1073051,30.199013,-92.030955
1073046,42.461373,-83.174412
1073045,42.481513,-83.255663
1073042,42.442266,-83.239339
1073040,42.415234,-83.223636
1073035,42.437129,-83.064127
1073151,40.038111,-76.304202
1073019,39.789709,-105.00845
1073036,42.43878,-83.158111
1074751,35.9763282,-83.9144641
1073100,42.439408,-83.281037
1072374,35.075453,-80.747281
1072495,37.756637,-122.181032
1072526,33.640309,-112.038938
1072925,32.9375818,-82.8131039
1072923,42.266328,-89.080291
1072129,42.2448308,-88.9756079
1077331,40.234893,-74.781147
1072899,37.721036,-89.22239
1074802,30.2247725,-92.2782974
1072236,41.492484,-81.664156
1073669,41.897986,-80.638586
1072141,34.1804301,-79.3770617
1072149,44.96313,-93.266563
1074246,37.8044557,-122.2713563
1074158,39.489732,-86.050746
1074136,39.789168,-86.131648
1074145,39.728765,-86.102092
1077144,38.82652,-77.01712
1074101,33.06006,-89.588746
1073181,38.844346,-76.978643
1073779,42.384308,-83.225529
1073775,42.338121,-83.111133
1073773,42.433213,-83.243059
1073644,42.421969,-83.188222
1073520,38.9418766,-77.0253796
1073274,38.635957,-90.239861
1074760,39.062559,-108.598717
1079638,41.28358,-85.440966
1073071,32.838995,-93.978028
1078877,44.909051,-93.379216
1073017,42.262128,-83.167571
1074992,32.366642,-90.261363
1075000,32.397104,-88.720073
1073721,39.757643,-104.940258
1073893,29.960291,-90.017724
1072743,38.894541,-77.186363
1074410,36.605337,-82.086889
1073509,40.6275842828283,-73.9763532626263
1074358,34.218938,-119.144652
1073137,34.515889,-78.106948
1074283,31.5739612,-91.3872886
1074288,31.5489405094771,-91.4091600449971
1073621,29.1924346,-81.0403922
1073568,39.307119,-76.655803
1074552,40.809785,-79.662827
1073565,41.846751,-87.693017
1073331,37.9437904,-122.4802304
1073619,43.0289035,-82.8110895992731
1073329,37.690394,-87.062424
1080843,41.3126975,-72.9327172
1074207,34.7260736,-92.2884193
1075055,38.7221569,-90.2400327
1074230,33.7742853808845,-117.922158741786
1074986,33.519452,-89.910265
1073988,42.387137,-71.085812
1075061,38.635957,-90.239861
1074501,43.048812,-86.227466
1075164,38.851234,-76.965586
1074447,39.4173969,-79.2148117
1074636,38.832318,-76.849438
1074665,25.991676,-80.243271
1074727,38.510831,-94.131005
1074763,41.010552,-95.883544
1074719,28.541059,-81.379253
1076868,40.8488412525776,-96.7225303634722
1073877,33.852716,-118.333635
1074520,42.384187,-83.415724
1074531,42.212689,-82.900716
1074532,42.359573,-83.066906
1075329,40.752447,-74.005995
1073812,39.990821,-75.168428
1075245,26.206258,-80.250002
1075974,18.399299,-65.969759
1081034,38.905316,-77.04212
1075269,47.496638,-94.901466
1074323,32.354343,-86.320586
1074322,41.1875416,-73.2103815
1074096,42.4030599,-71.0699149
1073832,32.326897,-86.325649
1073913,38.635957,-90.239861
1073938,40.394653,-80.021619
1074804,38.835465,-119.503222
1075113,42.465054,-70.958976
1073976,35.388411,-118.999237
1074725,41.788686,-87.647796
1074967,30.943575,-83.499192
1073857,40.999123,-80.353035
1074596,26.123238,-80.136782
1075027,39.88477,-104.843108
1075729,36.823179,-121.632662
1076187,33.922781,-83.376046
1076862,40.808883,-96.686162
1075451,39.659659,-84.249276
1075455,29.953848,-90.054423
1074708,33.636032,-86.602782
1075390,38.635957,-90.239861
1075410,38.635957,-90.239861
1075764,44.501375,-70.158151
1075089,32.374619,-86.297347
1075087,35.1320044,-79.4294773
1074921,34.603361,-82.949915
1075647,33.9825232,-83.365523
1075704,31.851972,-102.349009
1076298,34.797219,-86.978022
1075004,31.5635629,-91.3693429
1074989,32.358331,-90.865252
1077063,44.025677,-92.853956
1080884,44.422532,-103.529974
1074599,26.21387,-80.135597
1075933,30.65179,-85.06477
1075024,40.09775,-104.932372
1074601,26.114275,-80.153567
1074584,26.558243,-80.061961
1075912,40.227544,-74.761715
1075299,42.266328,-89.080291
1074517,42.34534,-83.071619
1075383,43.624965,-116.190949
1075909,47.448249,-94.853009
1075381,38.5788,-120.84521
1075362,34.458416,-119.090374
1075345,32.884844,-111.761808
1074607,43.088852,-88.045593
1075444,38.855225,-76.973265
1075139,41.879784,-87.68165
1074373,30.508235,-97.6788934
1075143,41.761071,-87.671364
1079216,38.82652,-77.01712
1076662,40.677405,-89.624799
1075155,39.285253,-76.642425
1074650,39.784137,-84.162461
1075366,34.153773,-119.198259
1077115,35.837962,-118.603961
1075801,61.211338,-149.72774
1078483,29.897097,-81.3129471
1076634,46.822762,-119.193529
1075778,43.5070191,-124.21434
1077690,30.71764,-97.778542
1076652,42.2783996724138,-89.0807689137931
1075655,41.531747,-90.566767
1079098,34.458416,-119.090374
1076469,36.754742,-119.468672
1075666,29.487621,-98.611866
1075663,41.505049,-90.64245
1075825,38.989136,-76.973246
1077152,38.966599,-76.493044
1076654,42.2910476,-89.0603307
1075470,32.481805,-84.975598
1076136,14.4378434,120.9468519
1076004,34.494699,-79.372588
1076001,40.614068,-80.257647
1075248,42.398649,-83.164515
1076805,34.496352,-93.04782
1075479,33.040096,-80.082832
1083457,38.82652,-77.01712
1075540,35.379925,-118.981584
1077046,31.2036278,-94.7767126
1075441,39.098578,-76.846138
1075375,38.617868,-76.901374
1077953,42.520359,-89.020783
1075322,40.739381,-73.854357
1075331,39.3587598498422,-104.595128980854
1079438,29.558241,-98.550706
1075356,41.2269364,-93.926336
1078549,40.739381,-73.854357
1075894,42.331189,-83.188905
1075893,42.347906,-83.103404
1075892,42.331357,-83.134824
1075891,42.419789,-82.955787
1075888,42.599822,-83.426352
1077795,34.145294,-116.006978
1076428,35.23684,-114.23552
1077949,41.11252,-87.858991
1075537,40.7545708,-73.8456364
1076405,37.804434,-122.268823
1075652,38.847693,-76.977198
1075837,40.747217,-73.9933621
1075475,40.696754,-112.011651
1076343,31.379792,-89.920656
1077006,34.081247,-85.86562
1081141,40.84888,-96.661923
1076010,38.673843,-104.682053
1076035,40.738368,-80.311011
1075426,41.066004,-81.462505
1076878,34.239095,-89.100049
1076869,40.7750733673469,-96.648835
1076205,30.122657,-91.836516
1076229,32.461909,-93.781147
1076487,37.3232569,-121.8225089
1076528,38.798713032948,-121.718488395963
1076318,34.971602,-89.814683
1076875,37.118521,-76.50421
1076217,30.706877,-89.850323
1077967,40.6216132,-75.4593296
1078663,40.74429,-98.851809
1076587,35.439458,-97.512381
1076045,39.516812,-84.343991
1081138,40.84344,-96.299497
1076024,39.0969406,-108.5591402
1076241,35.106495,-93.510021
1076918,39.765491,-84.15438
1076921,35.5587157,-77.4111482
1076357,41.470004,-81.769434
1078412,38.635957,-90.239861
1077799,40.75022,-80.320712
1079039,42.926051,-78.891481
1078840,47.355389,-94.600484
1080418,41.744789,-81.054234
1078073,37.1356765,-76.5255742
1078069,37.951549,-87.519621
1078756,32.2020089,-80.6988955
1075848,39.358917,-76.832885
1075808,41.609275,-87.59166
1077762,41.11252,-87.858991
1076637,41.848039,-87.701968
1077758,40.097158,-88.246075
1075919,45.119515,-93.350514
1076620,42.297283,-71.056366
1076371,37.890877,-82.43373
1080133,40.710077,-73.962288
1076835,32.447792,-84.915703
1077833,30.7763688,-85.2460421
1075863,43.050632,-83.664109
1075944,27.951528,-82.803994
1075856,42.3724143,-83.2084851
1077866,42.274631,-83.805729
1077886,42.7084093333333,-71.1553875833333
1076615,42.314706,-71.094976
1077269,28.883909,-81.239506
1077699,30.308673,-92.029907
1077872,32.4609764,-84.9877094
1076649,41.764941,-87.64823
1077248,40.739381,-73.854357
1077786,40.01275,-75.072655
1076680,25.900489,-80.255129
1077784,39.9512573,-75.1794124
1077056,39.2940845,-76.6721443
1077150,38.966044,-76.495195
1078598,61.2153873540028,-149.820110626571
1077771,39.235425,-75.585052
1077770,39.52156,-119.839388
1079227,40.7078899517592,-74.1701010219364
1077323,40.2421646943894,-74.7309300944384
1081664,30.7422748,-86.5745829
1077087,40.034652,-76.305623
1081107,41.433925,-81.388406
1078683,41.128732,-101.357179
1077505,33.583819,-86.705016
1076916,41.442936,-82.708245
1077483,45.016026,-93.259752
1076877,41.207695,-95.930955
1078169,36.052242,-90.520097
1077490,32.649004,-85.364281
1078603,60.6939091,-161.9754465
1079177,41.3368109,-72.9248093
1077080,40.652256,-73.956582
1076647,41.874476,-87.706279
1076644,41.999484,-87.702686
1080941,39.949874,-74.161448
1081619,20.708526,-156.444062
1077558,42.995847,-87.976816
1076961,34.548432,-77.930769
1076979,43.057012,-76.146419
1080666,37.3228489,-121.9120754
1077620,38.57873,-121.466786
1077624,38.82652,-77.01712
1077376,38.635957,-90.239861
1076865,37.571273,-77.418864
1079752,41.65532,-74.68818
1081550,33.775409,-118.2660038
1077393,40.764282,-96.663188
1077127,38.596434,-77.09658
1077124,38.845316,-77.00304
1077669,34.196333,-119.18977
1077104,41.886049,-87.753029
1076821,38.635957,-90.239861
1079852,33.4928005,-80.8341721
1077627,59.831763,-151.59636
1077311,34.144385,-79.396068
1076783,41.693675,-86.297112
1076789,33.932143,-78.747261
1078068,42.398649,-83.164515
1078066,42.401163,-82.970118
